player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Josh Nicholas,Forward,84.0,225.0,Alcorn State,2014,2,57.0,13.1,2.7,3.4,0.2,0.3,1.1,0.7,48.5,0.0,55.6,48.5,11.9,1.6
Khary Nicholas,Forward,79.0,201.0,Eastern Washington,2005,2,26.0,,1.8,1.8,0.4,0.2,0.2,,51.5,,54.2,51.5,,0.4
Malcolm Nicholas,Guard,74.0,188.0,Florida International,1994,2,51.0,,8.3,2.6,3.0,1.1,0.1,,37.0,33.9,68.7,44.8,,
Malcolm Nicholas,Guard,75.0,190.0,Florida State,1991,1,6.0,,1.8,1.2,0.2,0.0,0.0,,42.9,50.0,44.4,50.0,,
Nathaniel Nicholas,Guard,75.0,190.0,Southern,2005,1,3.0,,1.3,0.7,0.3,0.3,0.0,,33.3,0.0,100.0,33.3,,0.0
Nick Nicholas,5-8 (173cm) ,,,,1956,3,,,,,,,,,,,,,,
Ronnie Nicholas,Forward,,,,1969,2,47.0,,11.0,4.9,,,,,43.0,,76.3,,,
Ryan Nicholas,Forward,79.0,245.0,Portland,2013,3,119.0,25.2,10.4,7.0,0.9,0.5,0.2,1.5,46.5,37.8,74.2,50.0,18.6,8.8
Tony Nicholas,Guard,76.0,193.0,Weber State,1991,2,55.0,29.0,9.5,3.3,3.2,0.7,0.1,2.1,44.7,39.6,77.0,52.1,,
W. Nicholas,School: West Texas A&M,,,,1979,1,,,,,,,,,,,,,,
Winston Nicholas,Guard,76.0,193.0,Hofstra,1982,1,28.0,24.8,4.6,2.6,2.0,1.3,0.4,2.7,44.2,,61.2,,,
Jim Nicholl,Guard,73.0,185.0,Loyola (IL),1950,2,59.0,,5.0,,,,,,,,64.0,,,
JIm Nicholl,Guard,,,,1948,1,33.0,,5.2,,,,,,,,66.3,,,
John Nicholls,Center,78.0,198.0,Pacific,1962,2,49.0,,3.9,3.5,,,,,33.2,,69.7,,,
Russ Nicholls,Guard,77.0,196.0,Colorado State,1994,1,7.0,,0.6,0.1,0.3,0.3,0.0,,14.3,25.0,50.0,21.4,,
Aaron Nichols,Guard,74.0,188.0,Citadel,1991,2,51.0,31.5,11.7,3.2,2.8,0.9,0.1,3.4,42.0,42.2,76.8,55.2,,
Aubrey Nichols,6-1 (185cm) ,,,,1964,3,67.0,,5.0,2.1,,,,,46.1,,72.0,,,
Austin Nichols,Guard,72.0,190.0,Northwestern,2011,2,20.0,1.9,0.1,0.1,0.1,0.1,0.0,0.1,16.7,0.0,0.0,16.7,-0.3,-0.1
Austin Nichols,Forward,80.0,228.0,  Schools: Memphis and Virginia,2017,3,62.0,16.0,11.0,5.0,0.7,0.0,0.0,0.0,53.7,18.2,58.4,53.9,21.3,6.0
Bob Nichols,Forward,78.0,198.0,Saint Francis (PA),1976,4,100.0,,10.2,4.5,,,,,48.5,,69.7,,,
Bob Nichols,Forward,76.0,193.0,University of California,1965,1,9.0,,0.9,0.3,,,,,66.7,,,,,
Bob Nichols,6-1 (185cm) ,,,,1955,1,7.0,,1.1,0.7,,,,,11.1,,75.0,,,
Bob Nichols,Guard,,,,1951,1,18.0,,1.2,0.3,0.1,,,,34.5,,33.3,,,
Brandon Nichols,Forward,80.0,203.0,Arkansas-Little Rock,2007,2,53.0,,2.1,1.3,0.3,0.1,0.1,,42.5,25.7,62.5,46.7,,0.5
Brian Nichols,Center,81.0,206.0,Jackson State,2001,3,73.0,,2.8,1.9,0.2,0.2,0.3,,38.0,0.0,58.4,38.0,,0.6
Bronson Nichols,Forward,76.0,193.0,Western Michigan,2000,2,44.0,,1.2,1.0,0.2,0.2,0.0,,29.7,28.6,63.6,35.9,,-0.1
Carl Nichols,Center,81.0,206.0,Mississippi State,1990,3,109.0,,4.9,3.3,0.6,0.6,0.3,,51.7,,62.7,51.7,,
Carter Nichols,Guard,78.0,198.0,Tulane,1993,3,52.0,,1.3,0.8,0.3,0.2,0.0,,30.3,24.3,,36.2,,
Carter Nichols,Forward,78.0,198.0,Tulane,1990,1,28.0,15.4,5.1,1.5,0.7,0.3,0.0,0.8,38.7,42.2,75.6,50.9,,
Chancellor Nichols,Forward,80.0,203.0,James Madison,1991,1,26.0,25.0,12.6,7.2,1.2,0.5,2.0,2.3,56.4,38.5,51.5,57.5,,
Chancellor Nichols,Center,80.0,203.0,Mississippi State,1989,2,51.0,,8.7,5.6,0.8,0.6,1.0,,51.1,,57.1,51.1,,
Charlie Nichols,Forward,77.0,196.0,Drake,1981,1,21.0,16.1,6.6,4.3,0.4,,,1.6,53.3,,72.2,,,
Chris Nichols,School: UMass,,,,1971,1,10.0,,0.4,0.3,0.6,,,,20.0,,,,,
Cleve Nichols,School: Tennessee Tech,,,,1963,2,24.0,,2.6,1.5,,,,,30.9,,59.1,,,
Darris Nichols,Guard,75.0,190.0,West Virginia,2007,3,141.0,,7.0,2.2,2.8,0.9,0.2,1.1,45.1,37.5,78.6,53.7,,11.1
Dave Nichols,Guard,71.0,180.0,University of California,1950,3,51.0,,6.4,,,,,,,,60.7,,,
David Nichols,Guard,72.0,185.0,Albany (NY),2017,2,50.0,25.2,13.3,2.6,2.4,0.9,0.1,2.0,44.8,35.3,81.1,49.3,18.7,4.1
Demetris Nichols,Forward,80.0,216.0,Syracuse,2006,3,123.0,25.8,10.9,4.1,1.1,1.0,0.8,,42.3,35.8,75.2,51.5,,11.0
Ed Nichols,School: Rice,,,,1975,1,13.0,0.4,1.5,2.4,0.5,,0.4,1.3,22.6,,66.7,,,
Isaiah Nichols,Guard,77.0,180.0,San Jose State,2017,1,29.0,16.6,4.3,2.0,1.9,0.7,0.0,1.6,42.0,34.5,50.8,47.0,7.8,0.3
Jack Nichols,School: Washington,,,,1948,1,34.0,,14.9,,,,,,,,,,,
Jamal Nichols,Forward,80.0,203.0,DePaul,2005,1,29.0,,3.5,3.3,0.2,0.6,0.8,,45.0,25.0,67.5,46.3,,1.7
Jarvis Nichols,Guard,75.0,190.0,Northern Illinois,2008,1,27.0,,9.9,2.8,1.8,0.7,0.1,2.7,37.3,31.1,85.0,44.4,,0.9
Jerry Nichols,Guard,78.0,198.0,Arkansas State,2006,2,33.0,,9.0,2.3,0.8,0.9,0.2,,39.5,37.9,61.0,52.8,,1.9
Jerry Nichols,Guard,76.0,193.0,Georgetown,1997,3,71.0,14.3,2.9,1.2,0.6,0.4,0.1,0.8,34.7,30.0,55.2,43.7,,
Jerry Nichols,Forward,78.0,198.0,Purdue,1975,3,70.0,,7.2,3.9,1.4,,,,42.6,,79.5,,,
Jim Nichols,Center,80.0,203.0,Oklahoma State,1959,2,7.0,,0.6,0.4,,,,,,,80.0,,,
Joe Nichols,Guard,77.0,196.0,Cal State Fullerton,2003,1,4.0,,1.2,1.0,0.0,0.0,0.0,,66.7,50.0,,83.3,,0.1
Jon Nichols,6-1 (185cm) ,,,,1966,1,19.0,,5.7,2.2,,,,,38.5,,70.8,,,
Jordan Nichols,Forward,77.0,196.0,American,2008,3,117.0,,3.9,4.0,0.4,0.5,0.9,1.0,56.4,0.0,66.0,56.4,,8.3
Josh Nichols,Guard,78.0,198.0,Eastern Michigan,1993,1,11.0,,2.0,1.0,0.2,0.0,0.1,,25.0,14.3,75.0,29.7,,
Kipper Nichols,Forward,78.0,225.0,Illinois,2017,1,21.0,13.6,4.9,2.9,0.1,0.3,0.3,0.7,45.3,44.4,61.9,52.3,13.2,0.7
Leslie Nichols,Center,80.0,203.0,Texas Tech,1980,3,72.0,8.8,0.8,1.3,,0.1,0.5,0.4,33.3,,46.9,,,
Malik Nichols,Guard,78.0,210.0,Hofstra,2016,2,54.0,17.4,5.7,5.0,1.3,0.8,0.1,1.4,51.2,20.8,46.7,52.3,16.2,2.8
Matt Nichols,School: Virginia,,,,1989,1,2.0,0.5,,,,0.0,0.0,0.0,,,,,,
Noah Nichols,Center,80.0,203.0,Coastal Carolina,2006,2,29.0,,2.7,2.0,0.3,0.2,0.1,,40.3,,64.9,40.3,,0.3
P.J. Nichols,Guard,79.0,201.0,Morehead State,1991,3,113.0,17.0,7.3,2.2,1.2,0.3,0.1,1.2,41.8,41.9,72.5,54.3,,
Paul Nichols,Center,81.0,206.0,Penn State,1970,3,36.0,,1.3,1.5,,,,,39.6,,37.5,,,
Ramsey Nichols,Guard,74.0,188.0,Detroit,1993,3,84.0,30.9,8.6,2.4,4.0,1.1,0.3,3.3,42.7,33.3,72.7,47.2,,
Ramsey Nichols,Guard,77.0,196.0,Detroit,1990,1,27.0,,4.1,1.6,2.7,0.3,0.1,,37.5,24.2,56.5,40.8,,
Roger Nichols,School: UCLA,,,,1961,1,3.0,,2.0,2.3,,,,,60.0,,,,,
Scott Nichols,Guard,73.0,185.0,Ball State,1989,3,116.0,25.8,5.0,2.5,3.5,1.2,0.2,1.8,48.3,,66.7,,,
Shane Nichols,Guard,72.0,183.0,  Schools: St. Peter's and Wofford,2007,3,111.0,,13.4,1.8,1.3,0.8,0.1,1.2,41.0,39.9,80.0,55.0,,10.1
Steven Nichols,Forward,79.0,201.0,Eastern Illinois,1993,2,33.0,2.7,1.7,1.5,0.4,0.1,0.1,0.3,45.8,33.3,,46.9,,
Tom Nichols,School: Texas,,,,1978,2,15.0,,2.6,1.8,,,,,73.7,,,,,
Tom Nichols,Forward,75.0,190.0,Portland,1964,2,52.0,,11.9,3.8,,,,,47.3,,72.4,,,
Travis Nichols,Forward,76.0,190.0,St. Francis (NY),2013,3,80.0,17.5,8.8,4.0,0.2,0.4,0.1,0.9,44.9,36.9,84.6,54.4,20.5,5.6
Tre Nichols,Guard,71.0,170.0,  Schools: Texas State and Boise State,2012,3,56.0,12.0,4.5,0.8,0.9,0.4,0.0,0.7,36.0,25.3,77.9,41.1,,1.1
_ Nichols,6-1 (185cm) ,,,,1964,1,21.0,,5.1,2.4,,,,,41.2,,85.2,,,
Andrew Nicholson,Forward,81.0,240.0,St. Bonaventure,2009,1,123.0,6.6,17.1,7.2,0.7,2.0,2.4,2.2,57.5,37.7,72.0,58.5,,18.5
Arndray Nicholson,Forward,77.0,196.0,South Alabama,1982,1,27.0,28.3,10.1,5.0,1.4,0.7,0.4,1.4,43.1,,69.0,,,
Bob Nicholson,Guard,73.0,185.0,Stanford,1972,3,43.0,,3.8,1.0,,,,,48.8,,74.6,,,
Byron Nicholson,Center,79.0,201.0,Air Force,2001,3,48.0,,1.9,2.4,0.2,0.4,0.1,,43.0,0.0,55.6,43.0,,0.7
Desma Nicholson,Guard,69.0,160.0,Coppin State,2013,1,1.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.7,0.0
Dick Nicholson,Forward,75.0,190.0,Colorado,1957,2,41.0,,4.9,3.2,,,,,30.4,,72.6,,,
Eldon Nicholson,6-6 (198cm) ,,,,1953,1,15.0,,1.7,0.7,,,,,40.0,,45.5,,,
Garik Nicholson,Forward,79.0,201.0,Alabama A&M,2002,3,111.0,,7.2,4.8,0.6,0.8,0.5,2.0,38.2,0.0,63.9,38.2,,4.0
Greg Nicholson,School: Iona,,,,1993,1,8.0,,0.2,0.2,0.1,0.1,0.0,,0.0,0.0,50.0,0.0,,
H. Nicholson,Center,,,,1951,1,26.0,,4.9,3.5,0.8,,,,35.5,,58.8,,,
Jack Nicholson,Guard,76.0,193.0,Wagner,1978,2,27.0,,1.3,0.7,,,,,51.5,,,,,
Jeremy Nicholson,Guard,75.0,190.0,Missouri State,2005,1,10.0,,1.1,1.1,0.2,0.1,0.2,,37.5,40.0,75.0,50.0,,0.2
Jerome Nicholson,Center,80.0,203.0,Bethune-Cookman,2003,3,68.0,,3.9,2.9,0.1,0.2,0.2,,47.0,,46.7,47.0,,1.1
Jerome Nicholson,Center,81.0,206.0,Rider,1986,3,98.0,22.7,5.7,4.3,0.4,0.8,1.2,1.5,44.2,,61.5,,,
Jim Nicholson,Guard,,,,1950,3,,,,,,,,,,,,,,
Jim Nicholson,Forward,77.0,196.0,Lamar,1970,4,87.0,,13.8,8.6,,,,,48.5,,74.1,,,
Max Nicholson,Forward,81.0,206.0,Colorado State,1987,1,29.0,,2.7,1.3,0.3,0.1,0.1,,41.9,35.7,67.7,46.0,,
Peyton Nicholson,Forward,76.0,193.0,McNeese State,1999,1,6.0,,0.3,1.0,0.0,0.0,0.2,,33.3,,,33.3,,0.0
Ron Nicholson,Center,80.0,203.0,Morehead State,1973,2,42.0,,8.2,9.8,1.7,,,,47.1,,71.6,,,
Rufus Nicholson,Forward,79.0,201.0,Montana State,2000,2,50.0,,4.9,3.3,0.9,0.3,0.2,,42.6,41.3,55.7,50.5,,1.0
Steve Nicholson,Center,81.0,206.0,Eastern Illinois,1991,2,51.0,10.7,1.4,1.5,0.4,0.1,0.2,0.7,47.7,,63.0,47.7,,
Yemi Nicholson,Center,82.0,208.0,Denver,2004,1,87.0,6.3,15.7,8.1,0.8,2.4,,,58.1,,71.3,58.1,,15.5
Cedrick Nickelberry,Forward,,,,1998,1,15.0,,2.3,1.4,0.2,0.4,0.1,,45.2,,40.0,45.2,,0.1
Bill Nickell,Forward,,,,1963,3,54.0,,5.8,5.5,,,,,33.2,,44.8,,,
Pat Nickell,School: Virginia Tech,,,,1951,1,8.0,,3.4,1.6,0.1,,,,37.5,,42.9,,,
Roger Nickell,Forward,,,,1981,3,29.0,5.8,3.5,1.9,0.4,0.1,0.2,2.8,51.3,,57.1,,,
Roger Nickell,6-9 (206cm) ,,,,1983,2,,18.0,,,,0.7,0.7,1.4,,,,,,
Bryce Nickels,Forward,80.0,200.0,Youngstown State,2016,1,23.0,13.9,3.9,3.3,0.5,0.5,0.7,1.2,45.6,0.0,44.7,45.6,10.5,0.1
Lawrence Nickelson,School: Air Force,,,,1974,1,,,,,,,,,,,,,,
Leon Nickelson,Center,81.0,206.0,North Carolina-Wilmington,1982,2,42.0,,3.0,2.4,0.1,0.2,,1.3,41.8,,76.6,,,
Rich Nickelson,Forward,77.0,196.0,Air Force,1974,3,,,,,,,,,,,,,,
Harry Nickens,Guard,73.0,185.0,South Carolina State,1978,4,102.0,,18.1,4.0,,,,,46.5,,78.2,,,
Jared Nickens,Guard,79.0,200.0,Maryland,2017,3,104.0,16.4,4.9,1.4,0.4,0.2,0.2,0.4,36.3,36.3,78.3,51.0,10.2,3.9
Mark Nickens,Forward,77.0,196.0,American,1981,1,90.0,6.8,16.8,4.9,2.4,0.2,2.1,2.0,49.7,,77.4,,,
Mark Nickens,Guard,76.0,193.0,Texas Christian,1979,1,22.0,,8.9,4.7,,,,,43.3,,73.9,,,
Colin Nickerson,Guard,75.0,150.0,Fairfield,2012,3,138.0,21.7,5.2,2.8,1.8,1.4,0.1,1.3,46.2,25.9,64.8,49.8,13.8,8.9
E. Victor Nickerson,Guard,80.0,180.0,  Schools: Charlotte and Valparaiso,2015,3,125.0,17.1,4.9,2.2,1.3,0.6,0.1,1.8,35.5,22.1,66.6,38.5,8.3,2.9
Gaylon Nickerson,Guard,75.0,190.0,  Schools: Wichita State and Kansas State,1992,2,59.0,27.9,9.8,4.6,2.6,1.3,0.2,2.2,41.9,28.3,63.8,43.0,,
Jason Nickerson,Guard,75.0,190.0,Rhode Island,2002,1,15.0,,1.5,1.1,0.3,0.4,0.2,,40.0,0.0,53.8,40.0,,0.1
Jon-Michael Nickerson,Forward,78.0,198.0,Kennesaw State,2009,3,115.0,20.2,6.9,4.1,1.1,0.9,0.6,1.6,43.0,25.9,63.5,45.4,,
Karl Nickerson,School: LIU-Brooklyn,,,,1973,1,6.0,,0.3,0.3,,,,,16.7,,,,,
Lester Nickerson,Forward,,,,1967,1,14.0,,10.5,8.3,,,,,38.1,,70.0,,,
Rick Nickerson,Guard,75.0,190.0,Hardin-Simmons,1989,3,98.0,14.5,9.7,2.1,1.7,0.7,0.0,1.6,40.4,40.2,77.7,49.2,,
Willard Nickerson,Forward,76.0,193.0,ETSU,1968,1,7.0,,0.7,0.6,,,,,14.3,,100.0,,,
Billy Nickleberry,Guard,68.0,173.0,Oregon State,1972,3,57.0,,6.1,1.6,,,,,38.0,,61.7,,,
Ray Nickleberry,Guard,71.0,180.0,Washington,1963,1,5.0,,1.8,1.8,,,,,16.7,,45.5,,,
Von Nickleberry,Guard,74.0,188.0,Eastern Michigan,1992,3,48.0,7.0,1.2,0.8,,0.3,0.0,0.6,42.6,,61.9,42.6,,
Sidney Nickleson,Center,80.0,203.0,Howard,2005,1,25.0,,3.2,3.3,0.7,0.3,0.8,,43.8,0.0,53.3,43.8,,0.7
Ben Nickol,School: Notre Dame,,,,2005,1,6.0,,0.3,0.0,0.0,0.2,0.0,,33.3,0.0,,33.3,,0.0
Chris Nickola,Guard,74.0,188.0,Gonzaga,1972,3,77.0,,9.5,2.6,,,,,45.6,,72.7,,,
Carl Nicks,Guard,73.0,175.0,Indiana State,1980,3,85.0,,16.8,3.0,,1.5,0.1,,44.9,,71.4,,,
Dekyron Nicks,Guard,69.0,175.0,Southeastern Louisiana,2008,2,52.0,,6.0,2.6,3.2,1.1,0.1,2.4,47.5,44.6,81.0,55.6,,4.2
Mike Nicksic,Guard,71.0,180.0,Oregon,1968,2,35.0,,3.2,1.4,,,,,37.6,,75.0,,,
Tim Nicksic,Center,77.0,196.0,Michigan,1971,3,15.0,,1.5,0.9,,,,,41.7,,,,,
_ Nicksnick,School: Texas Wesleyan,,,,1948,1,,,,,,,,,,,,,,
Alfred Nickson,Forward,80.0,203.0,Lamar,1975,2,48.0,,12.3,8.0,,,,,48.4,,67.8,,,
Steve Nicodemus,Guard,76.0,193.0,Michigan State,1995,3,55.0,2.7,1.0,0.4,0.2,0.1,0.0,0.1,47.4,22.7,60.0,53.9,,
Brandon Nicol,Guard,75.0,190.0,Iowa State,2002,3,,,,,,0.0,0.0,0.2,,,,,,
Julius Nicolai,6-1 (185cm) ,,,,1958,3,32.0,,2.7,0.9,,,,,32.4,,51.4,,,
Ron Nicolai,Forward,,,,1961,2,47.0,1.0,5.8,7.3,,,1.0,1.8,38.7,,63.1,,,
Spencer Nicolds,Forward,79.0,190.0,Idaho State,2016,1,3.0,5.0,0.7,1.0,0.7,0.0,0.7,0.0,50.0,0.0,0.0,50.0,6.7,0.0
Frank Nicoletti,Forward,74.0,188.0,Syracuse,1966,3,69.0,,3.3,2.6,,,,,38.0,,51.0,,,
John Nicoli,Forward,77.0,196.0,BYU,1959,1,14.0,,15.7,10.4,,,,,42.9,,69.4,,,
John Nicoll,6-5 (196cm) ,,,,1958,1,26.0,,17.8,11.8,,,,,44.0,,58.8,,,
Zhivago Nicolls,Center,79.0,201.0,Florida International,1995,2,48.0,,8.0,6.4,1.0,1.2,0.4,,48.7,,53.5,48.7,,
Clevo Nicols,School: Tennessee Tech,,,,1961,1,7.0,,3.4,1.9,,,,,28.6,,72.7,,,
Bill Nicynski,5-11 (180cm) ,,,,1961,1,5.0,,1.6,3.0,,,,,27.3,,66.7,,,
Toby Nidiffer,Guard,,,,1980,4,30.0,0.0,1.3,,,0.1,0.0,0.1,42.4,,,,,
_ Nidiffer,School: Lawrence,,,,1948,1,,,,,,,,,,,,,,
Chris Nieberlein,Center,80.0,203.0,Rutgers,1982,3,106.0,13.7,4.0,3.2,,0.4,0.2,,45.3,,73.6,,,
Gene Nieberlein,School: Rutgers,,,,1981,2,10.0,5.2,,1.0,0.5,0.1,0.0,,,,,,,
Rob Nieberlein,Center,80.0,203.0,George Mason,1985,3,70.0,6.8,1.9,1.8,,0.2,0.1,0.4,40.2,,75.6,,,
_ Nieberlein,School: George Mason,,,,1983,1,,,,,,,,,,,,,,
Bob Niebruegge,6-7 (201cm) ,,,,1966,2,21.0,,1.2,1.4,,,,,35.5,,40.0,,,
Ken Niebuhr,Forward,79.0,201.0,Davidson,1985,3,,,,,,0.2,0.0,,,,,,,
John von Nieda,Forward,,,,1980,2,,,,,,,,,,,,,,
Martin Niederer,Guard,74.0,188.0,Vermont,1996,1,16.0,,0.7,0.1,0.2,0.1,0.0,,36.4,20.0,28.6,40.9,,0.0
Ethan Niedermeyer,Forward,78.0,198.0,Portland,2009,3,116.0,26.3,4.5,2.3,0.8,0.5,0.1,1.4,39.7,37.0,72.1,50.6,,3.6
Karl Niederwerfer,Center,77.0,196.0,UConn,1968,2,15.0,,3.0,2.4,,,,,47.6,,,,,
Doug Niedrich,Forward,78.0,205.0,Wake Forest,2014,3,14.0,1.1,0.0,0.5,0.1,0.0,0.0,0.0,0.0,,,0.0,-7.6,-0.1
Harrison Niego,Guard,74.0,185.0,Indiana,2016,1,23.0,4.8,0.5,0.7,0.3,0.3,0.0,0.2,30.8,25.0,33.3,38.5,6.1,0.2
Harland Niehaus,Center-Forward,80.0,203.0,Virginia Military Institute,1979,4,84.0,,2.7,2.8,,,,0.8,45.5,,56.7,,,
Jim Niehaus,Guard,72.0,183.0,Ohio State,1959,3,38.0,,,1.3,,,,,,,,,,
Marty Niehaus,6-3 (190cm) ,,,,1964,1,,,,,,,,,,,,,,
_ Niehaus,School: Loyola (LA),,,,1963,1,,,,,,,,,,,,,,
_ Niehaus,School: Loyola (LA),,,,1962,1,,,,,,,,,,,,,,
Bob Niehl,Forward,77.0,196.0,Washington State,1974,3,77.0,,4.6,3.4,,,,1.0,39.3,,60.3,,,
Dave Niehl,School: Washington State,,,,1978,2,22.0,0.0,0.7,0.8,1.8,0.4,0.0,1.3,,,53.3,,,
John Niehoff,Guard,70.0,178.0,George Mason,1983,3,108.0,23.2,7.3,1.6,,1.1,0.0,1.8,45.9,,77.7,,,
Joe Niekamp,Forward,,,,1981,3,67.0,29.5,7.9,4.1,1.1,,,,45.3,,82.6,,,
Ron Niekamp,Forward,77.0,196.0,Miami (OH),1972,3,45.0,,2.1,1.8,,,,,40.9,,60.0,,,
Allan Nielsen,Forward,78.0,198.0,Montana,1979,4,86.0,0.1,9.0,4.1,,0.7,0.1,2.3,48.0,,83.2,,,
Christian Nielsen,Forward,79.0,201.0,Wagner,2007,1,6.0,,1.3,0.8,0.0,0.0,0.0,,40.0,33.3,75.0,50.0,,0.1
Craig Nielsen,Forward,80.0,203.0,Utah,1974,2,23.0,,1.7,1.3,,,,,40.5,,,,,
David Nielsen,Guard,76.0,193.0,BYU,2000,1,20.0,,2.1,1.1,0.3,0.4,0.0,,51.9,0.0,83.3,51.9,,0.5
Eric Nielsen,Forward,81.0,206.0,BYU,2001,3,122.0,,7.4,4.2,0.9,0.5,0.6,,54.0,35.1,73.0,55.6,,9.0
Gifford Nielsen,Guard,77.0,196.0,BYU,1975,2,44.0,,6.6,2.7,,,,,46.6,,71.6,,,
Jim Nielsen,Center,,,,1972,3,62.0,,3.8,3.8,,,,0.7,45.1,,66.0,,,
Jim Nielsen,Forward,,,,1969,3,60.0,,4.4,3.2,,,,,50.7,,,,,
Jim Nielsen,6-10 (208cm) ,,,,1969,2,,,,,,,,,,,,,,
Johannes Nielsen,Forward,82.0,210.0,Kennesaw State,2017,1,27.0,19.0,5.7,3.1,0.9,0.4,0.3,1.3,54.1,0.0,76.7,54.1,11.0,0.9
John Nielsen,6-10 (208cm) ,,,,1958,1,7.0,,0.4,1.7,,,,,50.0,,50.0,,,
Kenneth Nielsen,School: South Alabama,,,,1992,1,7.0,3.1,0.4,1.4,0.1,0.1,0.0,0.1,33.3,,33.3,33.3,,
Kevin Nielsen,Forward,79.0,201.0,BYU,1984,3,38.0,3.8,1.1,0.9,0.4,0.1,0.1,0.6,38.7,,63.0,,,
Kevin Nielsen,Forward,79.0,201.0,BYU,1978,1,28.0,0.2,4.0,1.4,0.8,0.0,0.2,0.9,50.0,,81.8,,,
Peter Nielsen,School: Washington,,,,1977,1,7.0,0.0,,,0.1,0.0,0.0,0.4,,,,,,
Rich Nielsen,Guard,75.0,190.0,Weber State,1970,3,74.0,,4.4,1.5,,,,,42.2,,66.2,,,
Steve Nielsen,School: Iowa,,,,1965,1,,,,,,,,,,,,,,
Jake Nielson,Forward,75.0,185.0,Southern Utah,2011,3,88.0,17.9,6.2,3.6,2.0,1.1,0.1,2.1,42.5,31.1,70.3,45.2,,2.2
John Nielson,Center,81.0,206.0,Oklahoma State,1985,2,48.0,12.8,3.2,3.1,0.4,0.2,0.4,0.9,49.1,,66.7,,,
Justin Nielson,Forward,78.0,198.0,Weber State,1996,2,45.0,,2.6,1.5,0.4,0.4,0.2,,54.9,0.0,62.5,54.9,,
Tracy Nielson,School: Weber State,,,,1975,1,5.0,,0.4,0.2,,,,,50.0,,,,,
Brian Nieman,Forward,78.0,198.0,North Carolina State,2007,2,39.0,,1.7,1.4,0.5,0.5,0.1,,38.7,24.2,56.3,45.2,,0.2
Bryan Nieman,Forward,78.0,198.0,Winthrop,2003,1,16.0,,1.2,0.9,0.4,0.2,0.1,,29.4,44.4,100.0,41.2,,0.2
Dale Nieman,6-4 (193cm) ,,,,1967,2,32.0,,3.0,2.7,,,,,37.6,,57.7,,,
Danny Nieman,Guard,73.0,196.0,Coastal Carolina,2012,3,87.0,26.6,5.9,2.7,2.8,0.9,0.0,1.5,41.7,36.6,60.4,50.5,11.1,6.3
Dave Nieman,School: Mississippi State,,,,1974,1,5.0,,0.4,,,,,,16.7,,,,,
Brad Niemann,Guard,75.0,190.0,DePaul,1991,3,77.0,22.2,6.2,1.0,1.4,0.5,0.1,1.6,39.2,41.0,85.7,54.1,,
Christopher Niemann,Center,83.0,275.0,Nebraska,2012,2,31.0,5.5,0.3,1.0,0.1,0.1,0.0,0.5,19.0,0.0,100.0,19.0,-5.1,-0.4
Dave Niemann,Forward,75.0,190.0,South Florida,1978,2,54.0,,12.7,4.3,,,,,43.9,,70.4,,,
Donald Niemann,Center,78.0,198.0,Princeton,1965,3,62.0,,2.5,3.1,,,,,39.2,,52.1,,,
Joe Niemann,Forward,77.0,196.0,Cincinnati,1984,3,44.0,9.1,2.3,1.0,,0.0,0.0,0.6,37.7,,,,,
Rich Niemann,Center,84.0,213.0,Saint Louis,1968,3,,,,,,,,,,,,,,
Tom Niemeier,Center,,,,1965,1,24.0,,7.0,5.2,,,,,54.2,,75.0,,,
Mike Niemi,Forward,81.0,206.0,SMU,2001,3,98.0,,3.2,2.7,0.4,0.3,0.3,,39.2,42.9,67.3,40.4,,2.9
Mikko Niemi,Guard,74.0,188.0,Youngstown State,2008,3,104.0,,0.8,1.0,1.0,0.2,0.0,0.9,27.2,25.9,48.9,36.4,,0.4
Samuli Nieminen,Forward,79.0,220.0,Stephen F. Austin,2017,1,15.0,14.5,3.7,1.9,0.3,0.5,0.1,1.4,54.1,40.0,70.0,56.8,8.2,0.4
Wallace Niemuth,Center,,,,1948,1,1.0,,,,,,,,,,,,,
Nick Niernczyk,Guard,73.0,185.0,Southeast Missouri State,2013,3,62.0,25.2,8.7,2.4,1.7,0.8,0.1,0.9,39.7,37.2,88.2,50.7,14.0,3.7
Mike Nierva,Guard,70.0,165.0,St. Francis (NY),2013,1,4.0,1.3,0.8,0.5,0.2,0.0,0.0,0.3,50.0,100.0,,75.0,33.3,0.0
Jack Nies,6-0 (183cm) ,,,,1957,2,25.0,,9.9,4.2,,,,,40.7,,65.2,,,
Travis Niesen,Forward,79.0,201.0,Santa Clara,2005,3,117.0,,11.8,4.6,0.9,0.6,0.2,,46.0,29.6,71.8,46.8,,7.5
Chris Niesz,Forward,78.0,198.0,Bucknell,2004,3,90.0,,3.2,2.0,0.8,0.4,0.3,,36.4,33.1,60.7,46.7,,2.6
Alex Nieto,Forward,76.0,193.0,San Diego,2003,1,4.0,,0.0,0.0,0.2,0.0,0.0,,0.0,,,0.0,,0.0
