player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Denny Crane,Center,76.0,193.0,Xavier,1966,2,31.0,,4.1,2.7,,,,,37.6,,66.7,,,
Don Crane,School: Ohio State,,,,1958,1,,,,,,,,,,,,,,
Gary Crane,Forward,77.0,196.0,Arkansas State,1968,1,19.0,,8.1,3.8,,,,,47.6,,64.0,,,
J.R. Crane,Guard,74.0,188.0,Western Illinois,1988,3,79.0,16.9,2.9,1.1,1.2,0.3,0.1,1.2,44.3,,58.9,,,
Jay Crane,Forward,80.0,203.0,Arkansas,1986,3,47.0,5.4,1.1,0.6,0.2,0.1,0.1,0.4,44.9,,62.5,,,
Jon Crane,Guard,70.0,178.0,Drake,2004,1,2.0,,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,50.0,0.0,,0.0
Larry Crane,Forward,,,,1962,3,48.0,,4.0,,,,,,,,,,,
Marques Crane,Guard,76.0,193.0,Utah State,2005,1,13.0,,3.7,1.4,0.9,0.4,0.1,,41.0,27.8,68.8,47.4,,0.4
Marshall Crane,Guard,76.0,193.0,Boston University,2000,2,7.0,,0.4,0.3,0.3,0.3,0.0,,25.0,25.0,,37.5,,0.0
_ Crane,School: Regis,,,,1963,1,,,,,,,,,,,,,,
Charles Cranford,Guard,77.0,196.0,Northeastern,2001,1,27.0,,16.6,3.7,1.6,0.9,0.1,,49.4,28.9,74.2,52.5,,1.9
Nathan Cranford,Guard,74.0,188.0,Appalachian State,2005,3,110.0,,7.1,2.3,1.2,0.6,0.1,,38.2,37.1,80.2,54.5,,5.9
Preston Cranford,Guard,79.0,201.0,Arkansas,2007,3,45.0,,0.8,0.4,0.3,0.1,0.1,,32.4,33.3,42.9,48.5,,0.3
Ricky Cranford,Guard,77.0,196.0,Northeastern,2002,1,27.0,,9.3,2.7,1.0,0.6,0.0,,40.8,30.2,64.9,44.7,,0.6
Ricky Cranford,Guard,77.0,196.0,Saint Louis,1999,1,7.0,,1.9,1.0,0.4,0.0,0.0,,31.6,0.0,100.0,31.6,,-0.1
Will Cranford,Guard,73.0,185.0,Central Arkansas,2007,1,7.0,,0.3,0.0,0.0,0.0,0.0,,50.0,0.0,,50.0,,
Cornelius Crank,Forward,78.0,198.0,Chattanooga,1987,2,58.0,20.2,6.8,3.8,2.0,0.5,0.7,1.6,56.3,,68.7,,,
Drew Crank,Center,83.0,211.0,Richmond,2007,3,84.0,,3.7,2.2,0.4,0.3,0.2,,44.2,32.1,67.4,47.7,,1.2
Shayne Cranmore,Guard,71.0,180.0,Hartford,2003,1,6.0,,0.3,0.5,0.0,0.2,0.0,,0.0,0.0,66.7,0.0,,0.0
_ Crann,School: Butler,,,,1948,1,,,,,,,,,,,,,,
DeAundre Cranston,Forward,81.0,206.0,Ole Miss,2010,2,66.0,16.0,3.3,4.1,0.4,0.5,0.6,0.7,46.9,29.1,58.7,51.4,,3.0
John Cranston,6-1 (185cm) ,,,,1967,2,21.0,,1.8,1.0,,,,,51.9,,50.0,,,
Dave Crapo,Forward,77.0,196.0,Utah Valley,2005,1,3.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,
Ted Crary,Forward,77.0,196.0,Michigan State,1967,3,,,,,,,,,,,,,,
Ted Crass,Guard,70.0,166.0,Arkansas-Little Rock,2013,2,17.0,2.0,0.4,0.2,0.0,0.1,0.0,0.1,33.3,16.7,0.0,38.9,1.8,0.0
Anthony Crater,Guard,73.0,185.0,  Schools: Ohio State and South Florida,2011,3,59.0,29.7,3.2,1.9,3.2,0.9,0.0,2.0,33.7,24.2,58.8,41.8,,0.7
JJ Cratit,Guard,75.0,213.0,Central Connecticut,2016,1,18.0,19.2,7.4,1.4,0.5,0.4,0.3,1.2,31.7,34.5,61.9,38.5,6.6,-0.3
Mel Cratsley,6-1 (185cm) ,,,,1967,1,11.0,,0.4,0.4,,,,,18.2,,,,,
J.J. Cravatta,Guard,73.0,185.0,Northern Illinois,2014,2,57.0,9.0,2.5,0.9,0.2,0.3,0.0,0.4,28.7,29.1,71.4,40.4,9.9,0.9
Bob Craven,Forward,79.0,201.0,Oregon,1968,3,72.0,,5.6,4.5,,,,,42.4,,65.2,,,
Derrick Craven,Guard,74.0,188.0,USC,2004,3,95.0,,4.3,2.0,2.3,1.1,0.1,,36.6,29.8,52.0,40.5,,1.5
Errick Craven,Guard,74.0,188.0,USC,2004,3,105.0,,11.0,3.9,2.2,2.1,0.3,,42.4,28.5,64.7,46.9,,7.1
Johnny Craven,Guard,71.0,180.0,Nevada,1985,1,10.0,7.5,3.0,1.0,0.9,0.2,0.2,0.8,50.0,,70.6,,,
Johnny Craven,Guard,72.0,183.0,Tulsa,1981,1,13.0,5.1,3.5,0.7,0.6,0.3,0.0,0.5,58.1,,83.3,,,
Ronald Craven,6-0 (183cm) ,,,,1954,1,3.0,,1.0,1.3,,,,,,,50.0,,,
Jack Cravens,6-3 (190cm) ,,,,1958,2,21.0,,2.0,1.5,,,,,38.6,,47.1,,,
Jesse Cravens,Forward,78.0,198.0,Rice,1997,3,62.0,,8.2,3.7,1.0,0.7,0.3,,40.7,33.0,65.4,43.6,,
Joe Cravens,Guard,70.0,178.0,Texas-Arlington,1976,2,46.0,,2.1,0.9,,,,,34.0,,78.6,,,
Leo Cravey,Forward,79.0,201.0,Sacramento State,2003,2,41.0,,2.7,0.9,0.4,0.1,0.0,,28.9,24.1,70.0,34.3,,-0.4
Adrian Crawford,Forward,77.0,196.0,  Schools: Tulsa and Florida State,2000,3,109.0,,7.8,1.9,2.0,0.5,0.1,,37.5,35.9,64.6,47.7,,3.3
Amad Crawford,School: Mercer,,,,2002,1,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0
Andrew Crawford,School: La Salle,,,,2006,1,2.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0
B Crawford,School: Florida State,,,,1982,1,,,,,,,,,,,,,,
Blair Crawford,Guard,75.0,190.0,IUPUI,2005,3,83.0,,2.2,1.0,0.5,0.3,0.0,,32.5,29.4,63.9,41.4,,0.6
Blake Crawford,Forward,80.0,203.0,UMKC,2006,3,105.0,,1.9,2.0,0.3,0.2,0.2,,47.1,0.0,64.4,47.1,,1.5
Bob Crawford,Guard,81.0,206.0,Cleveland State,1986,2,54.0,24.3,6.8,5.2,0.2,0.5,0.8,1.2,50.0,,65.1,,,
Bobby Crawford,Guard,,,,1997,3,85.0,,8.3,2.5,2.4,1.6,0.1,,36.5,36.3,72.8,46.9,,
Brandon Crawford,Forward,77.0,210.0,  Schools: Jacksonville State and Coastal Carolina,2012,3,70.0,17.0,6.4,3.5,1.2,0.5,0.3,1.0,47.4,41.2,66.5,51.7,,4.6
Brett Crawford,Forward,79.0,201.0,U.S. International,1984,1,25.0,,24.6,5.4,,,,,44.9,,77.5,,,
Bryant Crawford,Guard,75.0,190.0,Wake Forest,2017,2,63.0,31.8,15.0,3.4,5.0,1.6,0.3,2.9,41.7,34.7,76.1,49.2,18.5,5.5
Calvin Crawford,Forward,80.0,205.0,Manhattan,2017,3,83.0,18.3,7.2,3.3,0.5,0.6,0.7,1.3,45.1,30.9,74.4,50.1,14.5,2.9
Casey Crawford,Forward,81.0,206.0,  Schools: Wake Forest and Colorado,2010,3,60.0,13.8,4.5,1.7,0.5,0.5,0.2,0.6,42.4,37.3,75.0,52.9,,1.3
Casey Crawford,Center,83.0,211.0,Pepperdine,1989,3,91.0,16.0,5.0,5.2,0.2,0.1,1.2,0.9,54.3,,51.6,54.3,,
Charles Crawford,Forward,77.0,196.0,Providence,1973,3,74.0,,4.7,4.8,,,,,49.8,,61.4,,,
Chaz Crawford,Forward,82.0,208.0,Drexel,2006,3,120.0,,5.4,6.8,0.9,0.8,2.7,,52.1,0.0,51.5,52.1,,15.9
Chris Crawford,Forward,81.0,235.0,Marquette,1996,3,113.0,22.0,9.3,3.5,0.8,0.6,0.4,1.5,44.4,37.3,72.1,49.6,,
Chris Crawford,Guard,,,,1999,3,45.0,1.5,1.8,0.6,0.5,0.4,0.0,0.2,42.4,25.0,,42.9,,-0.2
Chris Crawford,Guard,76.0,222.0,Memphis,2013,3,140.0,27.9,8.7,3.5,3.3,1.6,0.5,1.8,39.1,36.7,75.3,50.1,15.3,12.1
Chris Crawford,Guard,74.0,175.0,Oral Roberts,2016,1,5.0,8.0,1.6,0.8,0.4,0.6,0.0,0.4,75.0,0.0,66.7,75.0,13.9,0.1
Cliff Crawford,Guard,75.0,190.0,North Carolina State,2002,3,124.0,,5.8,2.7,2.5,1.3,0.2,,45.4,31.3,65.9,49.2,,6.6
Clyde Crawford,School: Oregon,,,,1971,1,9.0,,1.0,0.6,,,,,8.3,,87.5,,,
Cy Crawford,6-0 (183cm) ,,,,1954,1,22.0,,4.1,1.3,,,,,40.2,,70.6,,,
Damon Crawford,Forward,77.0,196.0,Colorado State,1993,3,110.0,18.6,7.9,4.4,0.8,1.0,0.2,0.8,48.5,35.7,69.1,52.4,,
Darryl Crawford,Guard,76.0,193.0,Manhattan,2009,3,121.0,33.3,11.8,4.1,1.8,1.2,0.3,1.7,41.8,29.4,71.6,45.0,,9.4
Dickie Crawford,Forward,77.0,196.0,Louisiana Tech,1989,3,70.0,5.7,0.8,0.7,0.6,0.1,0.0,0.5,40.7,,43.8,,,
Domonique Crawford,Guard,76.0,193.0,Youngstown State,2006,2,47.0,,6.9,2.5,0.7,0.4,0.1,,50.5,39.6,71.2,59.8,,2.8
Don Crawford,School: Saint Francis (PA),,,,1958,1,,,,,,,,,,,,,,
Drew Crawford,Guard,77.0,215.0,Northwestern,2012,3,143.0,32.4,13.4,5.0,2.0,0.8,0.7,1.6,43.6,35.3,72.7,51.0,18.5,13.1
E.J. Crawford,Guard,78.0,210.0,Iona,2017,1,35.0,25.0,9.4,3.1,1.1,0.4,0.2,0.9,45.3,44.8,77.9,56.8,14.1,2.3
Eddie Crawford,Forward,75.0,190.0,Ole Miss,1955,1,8.0,,2.8,5.2,,,,,34.8,,75.0,,,
Eric Crawford,Guard,74.0,188.0,Hartford,1985,1,28.0,20.3,9.0,3.5,1.4,1.4,0.1,1.5,45.8,,69.7,,,
Eric Crawford,Guard,73.0,185.0,St. Bonaventure,1982,2,50.0,11.3,4.2,1.8,1.0,0.3,0.0,1.1,42.0,,55.1,,,
Erik Crawford,Guard,75.0,190.0,Bowling Green State,2002,1,33.0,,3.7,2.0,1.1,0.6,0.2,,36.8,30.2,74.4,42.9,,0.7
Erik Crawford,Forward,76.0,193.0,Northern Iowa,2006,3,88.0,,11.2,4.9,2.5,0.7,0.3,,43.9,36.1,78.5,51.4,,8.5
Evan Crawford,Guard,75.0,200.0,Santa Clara,2017,1,6.0,2.0,0.3,0.7,0.2,0.0,0.0,0.3,0.0,,100.0,0.0,0.8,0.0
Fred Crawford,Forward,78.0,198.0,UCF,1989,2,53.0,24.3,10.2,6.5,2.6,0.9,0.3,3.0,51.2,,73.0,51.2,,
Fred Crawford,6-4 (193cm) ,,,,1964,3,77.0,,22.6,10.2,,,,,47.3,,63.9,,,
Freddy Crawford,Forward,77.0,196.0,Wagner,1986,1,16.0,,1.8,2.7,0.4,0.4,0.2,,38.7,,35.7,,,
Howard Crawford,Forward,80.0,203.0,Alabama-Birmingham,2009,3,119.0,26.1,6.8,2.7,0.3,0.2,0.3,1.2,49.5,32.4,69.6,50.4,,6.9
J Crawford,School: La Salle,,,,1973,1,,,,,,,,,,,,,,
Jackie Crawford,Guard,67.0,170.0,Missouri State,1993,2,57.0,32.5,11.9,2.5,3.9,0.8,0.0,2.4,40.9,31.9,80.6,46.1,,
Jackie Crawford,Forward,,,,1961,2,48.0,,16.1,,,,,,42.0,,66.3,,,
Jake Crawford,Forward,76.0,193.0,San Francisco,1963,2,36.0,,4.6,4.2,,,,,39.2,,44.2,,,
Jalen Crawford,Guard,74.0,202.0,Bradley,2013,2,65.0,13.5,3.3,1.1,0.7,0.3,0.0,0.7,34.6,31.7,63.2,42.7,7.3,0.1
Jamal Crawford,Guard,78.0,185.0,Michigan,2000,1,17.0,33.9,16.6,2.8,4.5,1.1,0.9,3.1,41.2,32.7,78.4,47.6,,0.9
Jason Crawford,Guard,77.0,196.0,Ohio,2001,3,104.0,,1.3,0.8,0.5,0.3,0.0,,41.1,29.6,52.9,47.6,,0.9
Jeff Crawford,Guard,80.0,203.0,Oregon,1989,2,48.0,,1.7,1.1,0.4,0.1,0.1,,35.2,31.3,46.2,40.7,,
Jeff Crawford,Guard,80.0,203.0,Rice,1986,2,52.0,20.4,5.2,2.0,1.3,0.5,0.2,1.7,48.3,,79.6,,,
Jim Crawford,Forward,77.0,196.0,La Salle,1973,3,77.0,,15.8,9.5,2.8,2.3,,,48.2,,66.9,,,
Joe Crawford,Guard,77.0,210.0,Kentucky,2007,3,127.0,25.3,11.3,3.4,1.5,0.5,0.2,2.8,43.8,35.0,70.2,51.8,,9.1
John Crawford,6-4 (193cm) ,,,,1955,1,5.0,,1.6,,,,,,66.7,,50.0,,,
John Crawford,Forward,80.0,203.0,Kansas,1980,3,98.0,24.7,8.1,4.8,,0.6,1.6,1.1,51.4,,73.5,,,
John Crawford,Forward,77.0,196.0,Iowa State,1958,3,68.0,,13.4,9.7,,,,,37.0,,70.6,,,
Johnny Crawford,Center,79.0,201.0,Arkansas,1969,1,4.0,,2.0,2.5,,,,,33.3,,66.7,,,
Jon Crawford,5-10 (178cm) ,,,,1959,1,11.0,,4.0,1.2,,,,,30.4,,66.7,,,
Jordan Crawford,Guard,76.0,193.0,  Schools: Indiana and Xavier,2010,2,65.0,32.8,15.5,4.1,2.6,1.3,0.2,2.4,45.5,38.4,76.5,52.3,,8.2
Jordon Crawford,Guard,66.0,150.0,Bowling Green State,2012,3,127.0,26.3,9.5,1.9,3.7,1.4,0.0,2.7,41.3,31.1,75.0,46.9,15.1,6.3
Josh Crawford,Center,83.0,211.0,  Schools: Iowa and Indiana State,2010,3,72.0,13.3,3.3,2.3,0.3,0.3,1.0,1.0,44.1,31.4,74.5,46.7,,1.6
Keith Crawford,Guard,74.0,188.0,Montana,1992,3,87.0,24.4,4.7,1.6,3.2,0.6,0.1,2.6,44.4,23.5,63.6,46.9,,
Kelvin Crawford,Forward,73.0,185.0,Texas Christian,1991,3,59.0,,6.2,3.9,2.2,1.1,0.2,,39.1,25.6,67.1,40.9,,
Kerwin Crawford,Forward,79.0,201.0,Iona,1978,2,37.0,0.0,2.5,2.1,,0.0,0.0,0.4,40.4,,50.0,,,
Kevin Crawford,Guard,,,,1998,1,22.0,,1.2,1.0,1.2,1.0,0.0,,24.1,20.0,78.6,25.9,,-0.3
Kevin Crawford,Guard,73.0,150.0,North Carolina Central,2016,3,31.0,4.1,1.2,0.3,1.0,0.4,0.0,0.4,60.9,0.0,83.3,60.9,22.2,0.7
Kyle Crawford,Guard,71.0,180.0,North Texas,2000,1,24.0,,7.4,2.2,2.7,1.0,0.1,,34.7,31.3,70.2,42.4,,0.1
Lance Crawford,Guard,70.0,175.0,UMass-Lowell,2015,1,29.0,28.6,9.7,2.9,2.3,0.6,0.0,2.0,40.5,34.2,77.0,47.1,13.0,1.8
Larry Crawford,School: Purdue,,,,1958,1,,,,,,,,,,,,,,
Laurent Crawford,Center,83.0,211.0,Chicago State,1989,3,72.0,24.7,12.2,5.9,0.3,0.5,1.0,1.8,50.9,0.0,57.2,50.9,,
Leo Crawford,Guard,76.0,193.0,Oklahoma City,1982,1,9.0,11.0,3.3,0.3,0.2,0.2,0.0,0.6,47.4,,57.1,,,
Marcus Crawford,Guard,72.0,183.0,Florida International,2010,2,12.0,2.5,0.8,0.6,0.0,0.1,0.0,0.6,71.4,0.0,0.0,71.4,,0.1
Mark Crawford,Guard,75.0,190.0,Maryland,1977,1,16.0,0.1,1.0,0.2,0.1,0.1,0.1,,22.2,,92.3,,,
Markel Crawford,Guard,76.0,197.0,Memphis,2017,3,95.0,25.0,8.0,3.3,1.7,1.1,0.1,1.2,45.6,30.2,71.4,51.2,14.2,7.0
Marshall Crawford,School: Centenary (LA),,,,1971,2,48.0,,12.7,3.9,,,,,46.7,,63.3,,,
Matt Crawford,Center,82.0,208.0,Lehigh,2002,3,112.0,,6.3,4.9,0.4,0.4,1.6,,48.5,,71.5,48.5,,7.4
Michael Crawford,Guard,72.0,183.0,Rider,2000,3,114.0,,9.0,2.1,2.6,0.9,0.0,,41.6,37.5,80.8,52.6,,8.0
Mike Crawford,Guard,76.0,200.0,Saint Louis,2016,3,121.0,22.1,7.9,2.5,1.2,0.5,0.1,1.1,41.4,32.3,74.6,48.2,12.4,4.9
Mike Crawford,Forward,76.0,193.0,Pacific,1969,1,15.0,,3.1,2.5,,,,,56.4,,16.7,,,
Paul Crawford,Forward,77.0,196.0,Texas A&M,1987,3,94.0,2.2,4.1,2.0,0.9,0.4,0.3,0.3,56.2,,72.3,,,
Phillip Crawford,Forward,79.0,210.0,Alabama State,2013,2,49.0,22.9,11.8,6.0,0.5,0.7,0.7,1.9,52.0,20.0,62.5,52.1,22.2,3.7
Pierre Crawford,Center,81.0,250.0,  Schools: Florida A&M and Jackson State,2015,2,47.0,5.6,2.4,2.0,0.1,0.1,0.2,0.6,44.9,,42.1,44.9,9.2,0.4
Quinton Crawford,Guard,74.0,200.0,Arizona,2013,2,9.0,1.7,0.0,0.4,0.1,0.1,0.0,0.0,0.0,0.0,,0.0,6.5,0.0
Ray Crawford,Guard,74.0,188.0,Texas Southern,1981,3,82.0,,5.4,1.4,1.3,0.4,0.2,,45.2,,73.0,,,
Robert Crawford,Guard,77.0,195.0,Central Arkansas,2013,3,60.0,22.1,10.8,3.4,1.3,0.9,0.4,1.5,44.5,43.1,67.6,57.2,,
Rodney Crawford,Forward,77.0,196.0,Cincinnati,2002,2,49.0,,0.7,1.3,0.2,0.2,0.1,,35.5,0.0,52.4,35.5,,0.8
Roger Crawford,Guard,76.0,193.0,Arkansas,1994,2,61.0,17.4,7.1,1.7,2.1,1.0,0.1,1.4,54.9,38.5,66.4,60.8,,
Sam Crawford,Guard,68.0,173.0,New Mexico State,1993,2,67.0,33.8,12.9,2.6,8.8,1.6,0.0,4.5,40.6,35.9,77.9,50.2,,
Scott Crawford,Guard,74.0,188.0,Sam Houston State,1990,1,4.0,,1.2,1.0,,0.0,0.0,,50.0,100.0,100.0,75.0,,
Sean Crawford,Guard,70.0,150.0,Fairfield,2011,3,91.0,14.7,3.8,1.6,1.1,0.7,0.1,0.9,33.4,32.4,81.1,43.4,,3.2
Sorrell Crawford,Forward,77.0,196.0,Milwaukee,1995,1,15.0,,4.0,4.4,0.3,0.1,0.1,,38.8,0.0,38.1,38.8,,
Stan Crawford,Center,79.0,201.0,Samford,1975,3,69.0,,5.3,3.9,,,,,52.9,,66.9,,,
Terrence Crawford,Guard,78.0,198.0,Oklahoma State,2004,3,113.0,15.1,3.2,2.8,1.1,0.7,0.2,0.8,44.3,25.5,60.8,46.6,,4.8
Tiko Crawford,Forward,76.0,193.0,Houston Baptist,1988,2,47.0,,2.1,3.2,1.2,0.3,0.1,,40.7,,55.6,41.3,,
Tim Crawford,Guard,76.0,193.0,Notre Dame,1990,2,19.0,1.6,2.1,0.2,,0.2,0.0,0.1,50.0,50.0,85.7,55.0,,
Tom Crawford,Guard,72.0,183.0,Stanford,1959,2,22.0,,,0.5,,,,,,,,,,
Tristan Crawford,Forward,76.0,193.0,Cleveland State,2007,1,26.0,,1.6,1.3,0.3,0.5,0.0,,41.0,13.3,53.8,43.6,,0.3
Tyler Crawford,Guard,75.0,190.0,Georgetown,2007,3,102.0,,1.5,1.1,0.3,0.2,0.0,0.3,38.3,28.6,52.4,47.0,,1.0
Tyrhon Crawford,Guard,72.0,183.0,Bethune-Cookman,2000,1,13.0,,1.5,0.5,0.5,0.4,0.0,,32.0,0.0,30.0,32.0,,-0.1
Vic Crawford,Forward,76.0,193.0,Pacific,1969,1,10.0,,2.1,1.4,,,,,31.8,,53.8,,,
Xavier Crawford,Center,84.0,213.0,Cal State Northridge,2009,1,25.0,,1.5,1.4,0.1,0.2,0.2,0.5,42.9,,80.0,42.9,,0.3
_ Crawford,School: Baldwin-Wallace,,,,1948,1,,,,,,,,,,,,,,
J.J. Crawl,Guard,73.0,185.0,West Virginia,1985,3,107.0,21.3,6.1,1.9,2.2,1.0,0.1,1.8,41.2,,71.2,,,
Ira Crawley,Forward,79.0,201.0,Morgan State,1996,3,60.0,,2.2,1.9,0.3,0.5,0.5,,42.7,,50.0,42.7,,
_ Crawley,School: Tulsa,,,,1964,1,,,,,,,,,,,,,,
Caleb Crayton,Guard,75.0,205.0,Houston Baptist,2015,3,110.0,18.9,5.8,3.4,0.9,0.4,0.1,1.6,41.1,26.8,66.7,45.6,9.4,2.5
Damien Crayton,Guard,72.0,183.0,Alabama A&M,2001,2,30.0,,8.2,2.4,1.7,1.8,0.3,1.8,44.2,30.8,52.9,48.8,,2.2
Derrick Crayton,Forward,78.0,198.0,Arkansas-Little Rock,1997,2,52.0,10.8,2.3,2.5,0.6,0.1,0.2,0.5,54.5,0.0,44.8,54.5,,1.5
Jarrell Crayton,Forward,79.0,212.0,Boise State,2012,1,22.0,5.8,1.5,1.5,0.1,0.2,0.2,0.4,57.1,0.0,50.0,57.1,14.5,0.3
Leroy Crayton,School: Centenary (LA),,,,1977,1,4.0,,1.0,,,,,,40.0,,,,,
Bill Creagan,6-4 (193cm) ,,,,1955,1,10.0,,1.9,0.7,,,,,27.8,,64.3,,,
Eddie Creamer,Guard,74.0,188.0,Louisville,1965,3,61.0,,8.5,2.6,,,,,44.3,,,,,
Howard Creamer,School: UTEP,,,,1952,1,25.0,,0.4,,,,,,33.3,,50.0,,,
Tyler Creammer,Forward,82.0,245.0,Virginia Military Institute,2017,1,26.0,6.6,1.2,1.3,0.1,0.1,0.1,0.4,36.1,,57.1,36.1,3.1,-0.2
Peter Crean,Guard,74.0,188.0,Tennessee,1975,1,7.0,,0.3,0.7,0.1,,,,,,66.7,,,
Chris Crease,Guard,75.0,190.0,Louisiana-Monroe,1991,2,54.0,11.7,5.1,2.5,0.6,0.7,0.0,0.5,62.4,50.0,72.3,63.0,,
Chris Crease,Guard,75.0,190.0,Houston,1988,1,15.0,,1.7,0.6,0.1,0.1,0.1,,61.5,,69.2,61.5,,
Aaron Creasman,Center,81.0,206.0,North Carolina-Asheville,2004,2,40.0,,1.0,1.0,0.2,0.1,0.2,,44.4,,66.7,44.4,,0.2
Bill Creason,Guard,74.0,188.0,Virginia,1969,1,13.0,,0.6,0.2,,,,,20.0,,75.0,,,
Brandon Creason,Guard,71.0,180.0,Western Illinois,1998,3,100.0,,8.5,1.7,2.6,0.7,0.0,,39.5,39.2,79.5,52.7,,5.8
Stuart Creason,Center,84.0,213.0,Colorado State,2007,3,103.0,,8.4,4.5,1.0,0.3,1.5,1.6,60.2,,71.8,60.2,,8.1
Kirk Crecco,Guard,75.0,195.0,Dartmouth,2011,3,90.0,10.5,2.7,1.3,0.3,0.2,0.0,0.5,38.9,20.0,71.8,41.5,,0.6
Mario Credit,Center,81.0,206.0,Arkansas,1989,3,127.0,21.7,9.1,4.0,1.4,0.8,0.5,1.2,59.3,,67.5,59.3,,
David Credle,Center,79.0,201.0,Loyola (MD),1995,3,75.0,,7.4,3.5,0.5,0.4,0.4,,43.5,14.3,68.2,43.6,,
David Credle,Forward,79.0,201.0,Loyola (MD),1992,1,18.0,12.8,3.3,2.4,0.6,0.5,0.2,1.3,43.1,,56.3,43.1,,
George Credle,Guard,73.0,185.0,Western Illinois,1993,1,1.0,,0.0,,0.0,1.0,0.0,,,,,,,
Hobart Cree,Forward,77.0,196.0,Fairleigh Dickinson,1968,3,63.0,,3.1,2.8,,,,,36.5,,66.7,,,
Bo Creech,Guard,,,,1985,2,,,,,,,,,,,,,,
Carter Creech,6-2 (188cm) ,,,,1960,2,38.0,,3.7,2.0,,,,,38.4,,80.0,,,
Dennis Creech,Forward,77.0,196.0,Citadel,1971,2,15.0,,0.8,3.7,,,,,,,54.5,,,
Floyd Creed,Guard,72.0,183.0,Furman,1983,3,108.0,,6.4,2.1,1.3,0.6,0.1,1.4,48.3,,71.1,,,
Bob Creeden,Forward,77.0,196.0,Army,1973,1,16.0,,3.8,2.6,,,,,29.6,,50.0,,,
Maurice Creek,Guard,77.0,195.0,  Schools: Indiana and George Washington,2013,3,86.0,29.4,9.8,2.5,1.3,1.1,0.2,2.2,42.2,38.2,75.8,53.2,17.8,6.1
Will Creekmore,Forward,81.0,248.0,  Schools: Boston University and Missouri State,2010,3,98.0,22.4,9.1,5.5,0.9,0.3,0.5,1.4,52.6,37.8,62.7,54.0,,8.1
Chanse Creekmur,Guard,77.0,216.0,Arizona State,2012,2,57.0,18.5,4.0,1.8,0.5,0.4,0.2,0.6,37.6,35.1,75.0,52.8,9.3,1.5
Dwayn Creggart,School: Grambling,,,,1988,1,4.0,2.5,,0.2,0.2,0.0,0.0,0.0,,,,,,
Grant Creighton,Guard,75.0,190.0,Denver,2004,1,6.0,,0.0,0.2,0.2,0.3,0.0,,0.0,0.0,,0.0,,-0.1
Jim Creighton,Center,79.0,201.0,Colorado,1972,3,78.0,,13.2,8.4,,,,,48.2,,64.7,,,
Mark Creighton,Guard,75.0,190.0,University of California,1977,1,15.0,,2.5,0.8,0.5,,,,41.0,,55.6,,,
Bob Cremins,Guard,74.0,188.0,South Carolina,1970,3,77.0,,7.6,6.8,,,,,42.8,,56.6,,,
Joe Cremo,Guard,76.0,190.0,Albany (NY),2017,2,68.0,28.3,13.2,4.5,2.6,0.9,0.2,2.0,47.3,38.1,86.5,52.9,21.8,8.9
Ben Crenca,Forward,82.0,260.0,Vermont,2012,3,100.0,9.0,2.8,2.0,0.1,0.1,0.3,0.6,50.7,,60.2,50.7,13.2,2.4
Ander Crenshaw,Forward,76.0,193.0,Georgia,1964,1,1.0,,,,,,,,,,,,,
Andre Crenshaw,Guard,74.0,188.0,South Florida,1990,2,51.0,30.0,8.9,1.6,1.5,0.6,0.0,,40.2,38.4,74.4,46.5,,
Andre Crenshaw,Guard,74.0,188.0,Louisiana-Lafayette,1987,1,10.0,23.9,10.0,2.1,2.4,0.8,0.0,2.0,37.3,28.6,69.6,41.2,,
Clifford Crenshaw,Guard,76.0,193.0,Oral Roberts,1996,3,107.0,,10.7,4.0,2.3,1.0,0.3,,48.9,39.2,72.1,57.2,,
Don Crenshaw,Forward,,,,1970,2,50.0,,8.3,4.9,,,,,45.8,,64.8,,,
Mack Crenshaw,Center,79.0,201.0,Georgia,1965,3,77.0,,5.3,5.1,,,,,48.9,,70.9,,,
Marcus Crenshaw,Guard,70.0,178.0,  Schools: Kent State and Cal State Fullerton,2008,3,95.0,,8.1,1.2,1.8,0.5,0.0,1.0,41.0,40.0,61.1,54.4,,4.3
Matt Crenshaw,Guard,75.0,190.0,IUPUI,2003,3,123.0,,7.6,3.4,4.1,1.3,0.1,,49.3,34.6,73.2,50.8,,9.5
McCarthy Crenshaw,Center,,,,1998,3,79.0,,2.7,2.8,0.3,0.4,0.2,,38.9,38.9,57.7,40.8,,1.3
Na'im Crenshaw,Guard,77.0,196.0,St. Joseph's,2001,3,111.0,,11.9,3.5,2.4,0.5,0.1,,39.2,37.3,69.8,47.4,,6.4
Raymond Crenshaw,Forward,79.0,201.0,Oklahoma State,1983,3,108.0,27.5,10.6,5.6,0.9,0.9,0.3,1.7,54.6,,70.7,,,
Reggie Crenshaw,Forward,,,,1997,3,118.0,26.7,9.4,6.6,1.1,1.4,1.4,1.8,47.3,35.0,68.8,52.3,,
